frame,DetObj#,x,y,z,v,snr,noise
296,29,0.0,3.0843214988708496,0.16607867181301117,-0.8400537371635437,117,641
296,30,0.0,3.131542682647705,0.09272520989179611,-0.8400537371635437,126,647
297,0,-0.17374442517757416,0.17913861572742462,-0.08841152489185333,0.0,126,713
297,1,-0.06067265570163727,1.931291937828064,0.18960417807102203,0.0,202,599
297,2,-0.12410315871238708,1.9815373420715332,-0.030270354822278023,0.0,232,603
297,3,-0.19029150903224945,2.0018558502197266,-0.27631956338882446,0.0,218,608
297,4,0.32404714822769165,2.00177264213562,0.4347042739391327,0.0,207,614
297,5,-0.32404714822769165,2.0480198860168457,-0.04093227535486221,0.0,207,614
297,6,0.6618834733963013,2.0030758380889893,0.18877699971199036,0.0,153,628
297,7,-0.13237670063972473,2.0885701179504395,0.3261757791042328,0.0,153,628
297,8,0.8108072876930237,1.9818506240844727,0.2996068298816681,0.0,137,651
297,9,0.0,3.0788254737854004,0.2479032725095749,0.0,122,678
297,10,0.0,3.129697799682617,0.14194795489311218,0.0,132,685
297,11,-0.1820179671049118,0.17763443291187286,-0.07355154305696487,0.8400537371635437,121,671
297,12,-0.06067265570163727,1.9242249727249146,0.2513885796070099,0.8400537371635437,202,557
297,13,-0.12410315871238708,1.9814937114715576,0.0330059677362442,0.8400537371635437,233,561
297,14,-0.19029150903224945,2.0101115703582764,-0.2079218626022339,0.8400537371635437,218,566
297,15,0.32404714822769165,1.986297369003296,0.5006832480430603,0.8400537371635437,207,572
297,16,-0.32404714822769165,2.0480475425720215,0.039523977786302567,0.8400537371635437,207,572
297,17,0.6618834733963013,1.9952797889709473,0.2584722340106964,0.8400537371635437,152,586
297,18,-0.13237670063972473,2.0743162631988525,0.4070965349674225,0.8400537371635437,152,586
297,19,0.8108072876930237,1.9703108072280884,0.3679281175136566,0.8400537371635437,137,608
297,20,0.0,3.069904088973999,0.34104475378990173,0.8400537371635437,122,636
297,21,0.0,3.1236917972564697,0.24022331833839417,0.8400537371635437,133,642
297,22,-0.16547086834907532,0.16764551401138306,-0.12086659669876099,-1.6801074743270874,176,439
297,23,-0.17374442517757416,0.1740240603685379,-0.09809620678424835,-0.8400537371635437,131,672
297,24,-0.06067265570163727,1.9364219903945923,0.12691664695739746,-0.8400537371635437,201,558
297,25,-0.06205157935619354,1.982527732849121,-0.09242040663957596,-0.8400537371635437,232,562
297,26,-0.19029150903224945,1.9907602071762085,-0.34735193848609924,-0.8400537371635437,217,568
297,27,0.32404714822769165,2.0154433250427246,0.36612728238105774,-0.8400537371635437,207,573
297,28,-0.32404714822769165,2.0446853637695312,-0.12378738820552826,-0.8400537371635437,207,573
297,29,0.6618834733963013,2.008615016937256,0.11582496017217636,-0.8400537371635437,154,587
297,30,-0.13237670063972473,2.100027084350586,0.24166464805603027,-0.8400537371635437,154,587
297,31,0.8108072876930237,1.9912101030349731,0.22929984331130981,-0.8400537371635437,136,609
297,32,0.0,3.0851502418518066,0.14990262687206268,-0.8400537371635437,122,637
297,33,0.0,3.1326732635498047,0.03893483802676201,-0.8400537371635437,131,643
298,0,-0.06067265570163727,1.932378888130188,0.17818525433540344,0.0,202,600
298,1,-0.12410315871238708,1.9817174673080444,0.014234044589102268,0.0,231,605
298,2,-0.25372201204299927,2.0047478675842285,-0.19131559133529663,0.0,216,607
298,3,0.3805830180644989,1.9183528423309326,0.5432032346725464,0.0,216,607
298,4,0.32404714822769165,2.00818133354187,0.4040648937225342,0.0,211,613
298,5,0.5956951379776001,2.0259451866149902,0.16350260376930237,0.0,164,626
298,6,0.8108072876930237,1.982168197631836,0.2974988520145416,0.0,140,649
298,7,0.0,3.070392608642578,0.3366164267063141,0.0,121,680
298,8,0.0,3.124988317489624,0.22272580862045288,0.0,131,686
298,9,-0.06067265570163727,1.9253422021865845,0.24268372356891632,0.8400537371635437,202,557
298,10,-0.12410315871238708,1.9800689220428467,0.08205953985452652,0.8400537371635437,232,562
298,11,-0.25372201204299927,2.0104846954345703,-0.11647999286651611,0.8400537371635437,217,563
298,12,0.3805830180644989,1.8942114114761353,0.6221821904182434,0.8400537371635437,217,563
298,13,0.32404714822769165,1.9929252862930298,0.4736139178276062,0.8400537371635437,211,570
298,14,0.5956951379776001,2.0180423259735107,0.24226398766040802,0.8400537371635437,164,584
298,15,0.8108072876930237,1.9687931537628174,0.37596502900123596,0.8400537371635437,141,607
298,16,0.0,3.057469367980957,0.4387512803077698,0.8400537371635437,120,638
298,17,0.0,3.1154887676239014,0.32998067140579224,0.8400537371635437,130,645
298,18,-0.06067265570163727,1.9370852708816528,0.11635546386241913,-0.8400537371635437,200,558
298,19,-0.12410315871238708,1.9810962677001953,-0.051614049822092056,-0.8400537371635437,231,563
298,20,-0.25372201204299927,1.9964699745178223,-0.26405227184295654,-0.8400537371635437,216,565
298,21,0.3805830180644989,1.9381580352783203,0.46764421463012695,-0.8400537371635437,216,565
298,22,0.32404714822769165,2.020620346069336,0.3363845646381378,-0.8400537371635437,211,570
298,23,0.5956951379776001,2.0306198596954346,0.08814471960067749,-0.8400537371635437,165,584
298,24,0.8108072876930237,1.9919164180755615,0.22308087348937988,-0.8400537371635437,140,607
298,25,0.0,3.0795657634735107,0.23853079974651337,-0.8400537371635437,121,638
298,26,0.0,3.1306052207946777,0.1202850341796875,-0.8400537371635437,129,645
299,0,1.1114126443862915,0.2844339907169342,0.008693852461874485,0.0,119,580
299,1,-0.06067265570163727,1.9321718215942383,0.1804170459508896,0.0,214,589
299,2,-0.12410315871238708,1.981719970703125,0.013871432282030582,0.0,238,600
299,3,-0.25372201204299927,2.0061686038970947,-0.17579331994056702,0.0,222,605
299,4,0.32404714822769165,1.998286485671997,0.45045754313468933,0.0,209,614
299,5,-0.32404714822769165,2.048318386077881,-0.02126719243824482,0.0,209,614
299,6,0.5956951379776001,2.024641275405884,0.1789257526397705,0.0,159,629
299,7,-0.13237670063972473,2.0858025550842285,0.34342890977859497,0.0,159,629
299,8,0.8108072876930237,1.981693148612976,0.3006465435028076,0.0,133,653
299,9,0.0,3.0769999027252197,0.2696155309677124,0.0,123,680
299,10,0.0,3.127537965774536,0.18347561359405518,0.0,131,686
299,11,0.3171525299549103,5.035498142242432,0.541407585144043,0.0,112,596
299,12,1.1114126443862915,0.2821108400821686,0.037306103855371475,0.8400537371635437,121,536
299,13,-0.06067265570163727,1.9260493516921997,0.2370060682296753,0.8400537371635437,216,545
299,14,-0.12410315871238708,1.9802850484848022,0.07666449248790741,0.8400537371635437,240,557
299,15,-0.25372201204299927,2.011115789413452,-0.10501723736524582,0.8400537371635437,223,563
299,16,0.32404714822769165,1.980016827583313,0.5249710083007812,0.8400537371635437,207,573
299,17,-0.32404714822769165,2.0476908683776855,0.0549858957529068,0.8400537371635437,207,573
299,18,0.5956951379776001,2.0170791149139404,0.2501576840877533,0.8400537371635437,159,588
299,19,0.8108072876930237,1.9704447984695435,0.3672100901603699,0.8400537371635437,132,611
299,20,0.0,3.067487955093384,0.36213257908821106,0.8400537371635437,124,637
299,21,0.0,3.1202237606048584,0.28171250224113464,0.8400537371635437,134,644
299,22,-0.11582961678504944,0.2175249457359314,-0.09675103425979614,-1.6801074743270874,117,481
299,23,1.1114126443862915,0.28355857729911804,-0.023933397606015205,-0.8400537371635437,116,542
299,24,-0.06067265570163727,1.9366823434829712,0.12288139015436172,-0.8400537371635437,209,551
299,25,-0.12410315871238708,1.9811307191848755,-0.05027534067630768,-0.8400537371635437,235,560
299,26,-0.19029150903224945,2.0042316913604736,-0.2585243284702301,-0.8400537371635437,219,565
299,27,0.32404714822769165,2.0130984783172607,0.37880784273147583,-0.8400537371635437,207,573
299,28,-0.32404714822769165,2.046111822128296,-0.09740309417247772,-0.8400537371635437,207,573
299,29,0.6618834733963013,2.0096113681793213,0.09701547771692276,-0.8400537371635437,158,587
299,30,-0.1985650509595871,2.0918526649475098,0.2660141587257385,-0.8400537371635437,158,587
299,31,0.8108072876930237,1.9906864166259766,0.23380263149738312,-0.8400537371635437,134,610
299,32,0.0,3.0838398933410645,0.17479673027992249,-0.8400537371635437,123,637
299,33,0.0,3.1317782402038574,0.08439850807189941,-0.8400537371635437,132,643
300,0,1.1114126443862915,0.28390222787857056,-0.01943698711693287,0.0,113,581
300,1,-0.06067265570163727,1.9311312437057495,0.19123327732086182,0.0,210,591
300,2,-0.12410315871238708,1.9815104007720947,0.03198888152837753,0.0,233,602
300,3,-0.25372201204299927,2.0079994201660156,-0.1534741073846817,0.0,217,607
300,4,0.3805830180644989,1.90657377243042,0.5832014679908752,0.0,217,607
300,5,0.32404714822769165,1.9946503639221191,0.4662948548793793,0.0,211,614
300,6,-0.32404714822769165,2.0482609272003174,0.026243530213832855,0.0,211,614
300,7,0.6618834733963013,2.00557279586792,0.1600843369960785,0.0,163,627
300,8,0.8108072876930237,1.9819904565811157,0.29868051409721375,0.0,136,650
300,9,0.0,3.071443796157837,0.3268860876560211,0.0,116,685
300,10,0.0,3.124797821044922,0.2253817468881607,0.0,125,692
300,11,-0.06067265570163727,1.9235678911209106,0.2563686668872833,0.8400537371635437,208,550
300,12,-0.12410315871238708,1.9791204929351807,0.10241355746984482,0.8400537371635437,233,561
300,13,-0.25372201204299927,2.012533187866211,-0.07297706604003906,0.8400537371635437,217,565
300,14,0.3805830180644989,1.8770533800125122,0.6721741557121277,0.8400537371635437,217,565
300,15,0.25923770666122437,1.9762940406799316,0.572822630405426,0.8400537371635437,211,572
300,16,-0.32404714822769165,2.0448975563049316,0.1202312484383583,0.8400537371635437,211,572
300,17,0.5956951379776001,2.017674684524536,0.2453065663576126,0.8400537371635437,163,585
300,18,0.8108072876930237,1.9689792394638062,0.374988853931427,0.8400537371635437,137,607
300,19,0.0,3.0578114986419678,0.4363611340522766,0.8400537371635437,116,643
300,20,0.0,3.114361524581909,0.3404557704925537,0.8400537371635437,125,650
300,21,1.1114126443862915,0.27870145440101624,-0.05747847259044647,-0.8400537371635437,115,538
300,22,-0.06067265570163727,1.936410665512085,0.1270899921655655,-0.8400537371635437,211,547
300,23,-0.12410315871238708,1.9814271926879883,-0.03677874803543091,-0.8400537371635437,235,558
300,24,-0.25372201204299927,2.000562906265259,-0.23100554943084717,-0.8400537371635437,218,564
300,25,0.3805830180644989,1.9304274320602417,0.49859559535980225,-0.8400537371635437,218,564
300,26,0.32404714822769165,2.0104353427886963,0.3926962912082672,-0.8400537371635437,211,572
300,27,-0.32404714822769165,2.0474822521209717,-0.06226598471403122,-0.8400537371635437,211,572
300,28,0.6618834733963013,2.010162353515625,0.08483167737722397,-0.8400537371635437,162,585
300,29,0.8783745765686035,1.9630119800567627,0.2234882265329361,-0.8400537371635437,136,608
300,30,0.0,3.0806965827941895,0.22344909608364105,-0.8400537371635437,116,643
300,31,0.0,3.13076114654541,0.11615753918886185,-0.8400537371635437,125,649
301,0,1.1114126443862915,0.2836031913757324,0.023398783057928085,0.0,113,587
301,1,-0.06067265570163727,1.9316822290420532,0.18558450043201447,0.0,205,595
301,2,-0.12410315871238708,1.9816166162490845,0.024535074830055237,0.0,228,607
301,3,-0.25372201204299927,2.007101058959961,-0.1648082137107849,0.0,210,614
301,4,0.3805830180644989,1.9049402475357056,0.5885152816772461,0.0,210,614
301,5,0.32404714822769165,1.999138593673706,0.4466610848903656,0.0,203,621
301,6,-0.32404714822769165,2.0484116077423096,-0.008434692397713661,0.0,203,621
301,7,0.5956951379776001,2.028001546859741,0.13563314080238342,0.0,156,633
301,8,0.8108072876930237,1.9837735891342163,0.2865983843803406,0.0,133,656
301,9,0.0,3.074672222137451,0.2949780821800232,0.0,116,686
301,10,0.0,3.125006914138794,0.22246091067790985,0.0,124,692
301,11,0.3171525299549103,5.043405532836914,0.4619734287261963,0.0,112,602
301,12,1.1114126443862915,0.2783444821834564,0.059182971715927124,0.8400537371635437,113,546
301,13,-0.06067265570163727,1.9246622323989868,0.24801921844482422,0.8400537371635437,203,555
301,14,-0.12410315871238708,1.9797768592834473,0.08882738649845123,0.8400537371635437,226,567
301,15,-0.25372201204299927,2.0117037296295166,-0.09308022260665894,0.8400537371635437,208,573
301,16,0.3805830180644989,1.8789650201797485,0.6668118238449097,0.8400537371635437,208,573
301,17,0.32404714822769165,1.9822285175323486,0.5165573358535767,0.8400537371635437,202,580
301,18,-0.32404714822769165,2.046884536743164,0.07953224331140518,0.8400537371635437,202,580
301,19,0.5956951379776001,2.021467924118042,0.2117881029844284,0.8400537371635437,155,592
301,20,0.8108072876930237,1.9716774225234985,0.3605330288410187,0.8400537371635437,133,614
301,21,0.0,3.0637991428375244,0.39211899042129517,0.8400537371635437,115,644
301,22,0.0,3.1159214973449707,0.3258689045906067,0.8400537371635437,124,650
301,23,1.1114126443862915,0.2843726873397827,-0.010509539395570755,-0.8400537371635437,114,545
301,24,-0.06067265570163727,1.936524510383606,0.12534335255622864,-0.8400537371635437,204,554
301,25,-0.12410315871238708,1.9813851118087769,-0.0389806367456913,-0.8400537371635437,229,564
301,26,-0.25372201204299927,1.9999442100524902,-0.23630236089229584,-0.8400537371635437,210,571
301,27,0.3805830180644989,1.927354335784912,0.5103457570075989,-0.8400537371635437,210,571
301,28,0.32404714822769165,2.013448715209961,0.37694251537323,-0.8400537371635437,204,579
301,29,-0.32404714822769165,2.0461976528167725,-0.09558656066656113,-0.8400537371635437,204,579
301,30,0.6618834733963013,2.0111114978790283,0.05813475698232651,-0.8400537371635437,156,591
301,31,0.8783745765686035,1.9639747142791748,0.2148633748292923,-0.8400537371635437,132,613
301,32,0.0,3.082263231277466,0.2006860077381134,-0.8400537371635437,116,643
301,33,0.0,3.1305768489837646,0.12102307379245758,-0.8400537371635437,124,650
302,0,-0.06067265570163727,1.9302327632904053,0.20009878277778625,0.0,205,595
302,1,-0.12410315871238708,1.9813042879104614,0.0428919680416584,0.0,229,605
302,2,-0.25372201204299927,2.0058865547180176,-0.17898261547088623,0.0,210,612
302,3,0.3805830180644989,1.9195311069488525,0.5390246510505676,0.0,210,612
302,4,0.32404714822769165,2.005213737487793,0.4185435473918915,0.0,203,620
302,5,-0.32404714822769165,2.0483007431030273,-0.022925851866602898,0.0,203,620
302,6,0.5956951379776001,2.0279130935668945,0.1369490772485733,0.0,156,633
302,7,0.8108072876930237,1.9841463565826416,0.28400588035583496,0.0,133,656
302,8,0.0,3.075437068939209,0.28689587116241455,0.0,117,685
302,9,0.0,3.125415086746216,0.2166515439748764,0.0,125,691
302,10,0.3171525299549103,5.044191360473633,0.4533161520957947,0.0,113,603
302,11,-0.06067265570163727,1.922841191291809,0.26176318526268005,0.8400537371635437,206,553
302,12,-0.12410315871238708,1.978973627090454,0.10521436482667923,0.8400537371635437,230,564
302,13,-0.25372201204299927,2.0109527111053467,-0.10809949785470963,0.8400537371635437,210,570
302,14,0.3805830180644989,1.8959068059921265,0.6169968247413635,0.8400537371635437,210,570
302,15,0.32404714822769165,1.98946213722229,0.48795652389526367,0.8400537371635437,203,578
302,16,-0.32404714822769165,2.047476291656494,0.0624685175716877,0.8400537371635437,203,578
302,17,0.5956951379776001,2.0215842723846436,0.21067313849925995,0.8400537371635437,156,591
302,18,0.8108072876930237,1.9725525379180908,0.35571444034576416,0.8400537371635437,133,614
302,19,0.0,3.0649988651275635,0.3826279938220978,0.8400537371635437,116,643
302,20,0.0,3.116824150085449,0.31712037324905396,0.8400537371635437,125,649
302,21,0.3171525299549103,5.025999546051025,0.6234486699104309,0.8400537371635437,113,561
302,22,-0.06067265570163727,1.9355543851852417,0.13952556252479553,-0.8400537371635437,203,555
302,23,-0.12410315871238708,1.9816759824752808,-0.019152071326971054,-0.8400537371635437,228,564
302,24,-0.19029150903224945,2.0052454471588135,-0.2505401372909546,-0.8400537371635437,210,570
302,25,0.3805830180644989,1.9398952722549438,0.4603842496871948,-0.8400537371635437,210,570
302,26,0.32404714822769165,2.018507480621338,0.3488391637802124,-0.8400537371635437,203,578
302,27,-0.32404714822769165,2.045517683029175,-0.10916992276906967,-0.8400537371635437,203,578
302,28,0.6618834733963013,2.011054754257202,0.06006455793976784,-0.8400537371635437,156,591
302,29,0.8108072876930237,1.9930484294891357,0.21273022890090942,-0.8400537371635437,132,614
